0,1,2,3,4,5,6,7
-0.47679335,0.87126565,-0.95512253,-0.33035102,0.634027,0.13665077,0.050082393,0.17882639
-0.2940093,0.95161253,-0.96208483,-0.31160286,0.6349977,0.13490221,0.050281256,0.17880511
0.2969705,0.959976,-0.9807039,-0.25457394,0.6378889,0.12964487,0.050877832,0.17874116
0.64833,0.7744343,-0.99120176,-0.21597886,0.6397989,0.12613025,0.051275536,0.1786983
0.8487424,0.55270547,-0.9980577,-0.18677323,0.6412221,0.12348932,0.051573798,0.17866611
0.8996997,0.46671295,-1.0001477,-0.17699486,0.6416948,0.122608155,0.05167322,0.17865533
0.070711575,-0.9978937,-1.0211883,0.02156007,0.6509621,0.10488519,0.053661376,0.17843795
0.58183616,0.82438314,-0.95192176,0.39287254,0.6675854,0.07071662,0.057437643,0.17801398
0.8219228,-0.59010255,-0.8817648,0.53648204,0.6741941,0.05614537,0.059027165,0.17783123
0.5282181,-0.8577045,-0.86070853,0.570487,0.67580974,0.05248624,0.059424505,0.1777851
0.5282181,-0.8577045,-0.86070853,0.570487,0.67580974,0.05248624,0.059424505,0.1777851
-0.93741846,-0.30424306,-0.74986887,0.71200484,0.6828985,0.035941184,0.06121228,0.1775757
-0.93741846,-0.30424306,-0.74986887,0.71200484,0.6828985,0.035941184,0.06121228,0.1775757
0.9148725,0.4367044,-0.5149309,0.89675146,0.69404805,0.008091062,0.064191066,0.17721957
0.42468983,-0.9116713,-0.37007898,0.96430373,0.69965124,-0.006895423,0.065779306,0.17702597
-0.96645176,-0.19116084,-0.19666119,1.0116216,0.7056675,-0.023860008,0.06756571,0.17680508
0.24910165,0.9727651,0.0024234783,1.0268553,0.71199286,-0.04283315,0.06955013,0.17655593
1.0128547,-0.06490055,0.1416968,1.013777,0.71619415,-0.05618769,0.07093893,0.1763792
1.0128547,-0.06490055,0.1416968,1.013777,0.71619415,-0.05618769,0.07093893,0.1763792
-0.8235988,-0.54419774,0.38073188,0.9428024,0.72323,-0.0801765,0.073418304,0.17605871
0.4527561,0.8996465,0.6026226,0.8086974,0.7299088,-0.10530323,0.07599597,0.17571878
0.83021533,0.57970995,0.6409043,0.77654284,0.7311182,-0.11015487,0.076491594,0.17565268
0.72428244,-0.7043703,0.73900187,0.676817,0.73437524,-0.123770684,0.077879116,0.17546618
0.72428244,-0.7043703,0.73900187,0.676817,0.73437524,-0.123770684,0.077879116,0.17546618
0.0034773387,-0.9993804,0.78848964,0.61398757,0.7361506,-0.13157117,0.07867187,0.17535877
-0.92115206,-0.35104463,0.85292023,0.5128372,0.7386967,-0.14329785,0.079860836,0.17519641
1.0099154,0.101258345,0.96485615,0.19352469,0.7451441,-0.1766792,0.08322851,0.17472869
1.0149987,0.0014232403,0.9664709,0.18365477,0.7453166,-0.17766425,0.08332753,0.1747148
0.08660411,-0.9968799,0.97877043,0.034301322,0.74778473,-0.19245964,0.084812745,0.17450464
-0.9557491,-0.23954672,0.96998686,-0.10530773,0.7498878,-0.2063006,0.08619866,0.17430651
0.73483,0.6947026,0.49974525,-0.8264532,0.75870776,-0.29483306,0.09500244,0.17300159
1.0061998,-0.1318135,0.4209183,-0.8698203,0.7591603,-0.30382162,0.09589206,0.17286527
0.52745825,-0.8581584,0.33851266,-0.9059271,0.75953186,-0.31281385,0.09678154,0.17272818
-0.80531156,-0.5713651,0.1950379,-0.94920534,0.75997126,-0.32780725,0.09826377,0.17249787
-0.9667853,0.19055168,0.11632247,-0.9633636,0.7601136,-0.33580598,0.09905413,0.17237413
0.016334603,0.9863573,-0.10789366,1.0473479,-0.17756587,0.71452,-0.06854666,0.1714518
0.66662246,-0.7733306,0.88960135,0.11808513,-0.02812773,0.70329106,-0.053547222,0.17133933
-0.58849764,0.78271025,0.8612155,-0.19928443,0.003431037,0.69800365,-0.050347663,0.17128617
0.9654593,0.3012578,0.7971969,-0.3778709,0.022083431,0.6943873,-0.04844801,0.1712498
1.0131644,-0.093206316,0.7794688,-0.4137247,0.02600129,0.693581,-0.048048094,0.1712417
1.0131644,-0.093206316,0.7794688,-0.4137247,0.02600129,0.693581,-0.048048094,0.1712417
-0.47083992,-0.8869474,0.67017955,-0.5808257,0.04554048,0.689314,-0.04604856,0.17119867
0.28042275,0.95085585,0.45806265,-0.77708733,0.07371175,0.68243504,-0.04314939,0.17112923
0.5536574,0.8297339,0.43307847,-0.7936926,0.07661435,0.68167686,-0.04284949,0.1711216
-0.56930244,-0.8242162,0.14105326,-0.92116916,0.107427984,0.67304933,-0.039650686,0.17103422
-0.9731526,-0.15826327,0.062858135,-0.9379661,0.11508703,0.6707387,-0.038851026,0.17101079
0.77255577,-0.6679588,-0.3343203,-0.9266803,0.15309146,0.65827084,-0.034853037,0.17088401
0.58170927,0.8111915,-0.7432016,-0.724911,0.19613892,0.6420677,-0.030256022,0.17071843
0.58170927,0.8111915,-0.7432016,-0.724911,0.19613892,0.6420677,-0.030256022,0.17071843
-0.049100302,0.9842141,-1.0609533,0.35013056,0.3036139,0.59114194,-0.018367741,0.17019206
0.98176163,-0.2743162,-0.98661906,0.5246756,0.32018182,0.5818418,-0.016470227,0.1700949
0.023408128,-1.0136178,-0.9173262,0.6345608,0.3314147,0.57529795,-0.0151720345,0.17002636
-0.7625744,-0.6407798,-0.86127263,0.7049346,0.3391409,0.5706824,-0.014273342,0.1699779
-0.7625744,-0.6407798,-0.86127263,0.7049346,0.3391409,0.5706824,-0.014273342,0.1699779
-0.94530714,-0.28795138,-0.83437324,0.73453605,0.34256142,0.56860876,-0.013873931,0.16995615
-0.9678878,-0.1905785,-0.82746536,0.7417661,0.34341526,0.5680882,-0.013774082,0.16995066
-0.9806351,-0.091434,-0.8204851,0.7489271,0.34426862,0.56756675,-0.013674233,0.16994518
-0.9806351,-0.091434,-0.8204851,0.7489271,0.34426862,0.56756675,-0.013674233,0.16994518
-0.850425,0.4850835,-0.7771334,0.79039454,0.34937745,0.56442034,-0.013075147,0.1699121
-0.850425,0.4850835,-0.7771334,0.79039454,0.34937745,0.56442034,-0.013075147,0.1699121
-0.850425,0.4850835,-0.7771334,0.79039454,0.34937745,0.56442034,-0.013075147,0.1699121
-0.850425,0.4850835,-0.7771334,0.79039454,0.34937745,0.56442034,-0.013075147,0.1699121
-0.850425,0.4850835,-0.7771334,0.79039454,0.34937745,0.56442034,-0.013075147,0.1699121
-0.5052164,0.8395774,-0.73916036,0.82291377,0.35362035,0.5617751,-0.012575924,0.1698842
-0.5052164,0.8395774,-0.73916036,0.82291377,0.35362035,0.5617751,-0.012575924,0.1698842
-0.1317846,0.9753268,-0.7076407,0.84753764,0.35700512,0.5596435,-0.012176555,0.16986173
0.360485,0.9252718,-0.6668986,0.8765123,0.361224,0.5569601,-0.011677358,0.16983342
0.5401558,0.8381855,-0.65020466,0.8875258,0.36290777,0.5558809,-0.011477686,0.16982204
0.5401558,0.8381855,-0.65020466,0.8875258,0.36290777,0.5558809,-0.011477686,0.16982204
0.69894695,0.71713793,-0.63329375,0.89820325,0.36458945,0.55479825,-0.011278015,0.1698106
0.8844192,0.48277357,-0.6075358,0.91357994,0.3671078,0.55316806,-0.010978505,0.16979337
0.8844192,0.48277357,-0.6075358,0.91357994,0.3671078,0.55316806,-0.010978505,0.16979337
0.92964226,0.3936276,-0.5988484,0.91853297,0.3679462,0.5526229,-0.010878671,0.16978765
0.9923492,0.20406234,-0.5813277,0.92817724,0.36962134,0.55153024,-0.010679007,0.16977608
0.9923492,0.20406234,-0.5813277,0.92817724,0.36962134,0.55153024,-0.010679007,0.16977608
1.0092072,0.105537385,-0.57249564,0.9328675,0.37045807,0.5509826,-0.010579176,0.1697703
1.0161452,0.005821634,-0.5636176,0.9374691,0.37129426,0.55043423,-0.010479342,0.16976446
1.0130934,-0.094092384,-0.5546936,0.9419819,0.37212992,0.5498849,-0.010379508,0.16975868
1.0000824,-0.19319881,-0.5457252,0.94640493,0.37296498,0.54933476,-0.0102796815,0.16975284
0.72687006,-0.7173041,-0.49102592,0.97104144,0.3779639,0.5460166,-0.009680707,0.16971773
0.006594411,-1.0135953,-0.41598397,0.998705,0.38459808,0.54154575,-0.0088821165,0.16967028
-0.70777303,-0.70332974,-0.33897126,1.0202832,0.39119625,0.537022,-0.00808356,0.16962224
-0.8792479,-0.4585382,-0.30968386,1.0267767,0.39366114,0.53531206,-0.0077841133,0.16960406
-0.8792479,-0.4585382,-0.30968386,1.0267767,0.39366114,0.53531206,-0.0077841133,0.16960406
-0.8792479,-0.4585382,-0.30968386,1.0267767,0.39366114,0.53531206,-0.0077841133,0.16960406
-0.98180205,-0.07466081,-0.2703558,1.0340627,0.39693975,0.5330206,-0.0073848553,0.16957968
-0.84191734,0.49958596,-0.21089613,1.042029,0.40184033,0.5295589,-0.0067859925,0.16954279
-0.4022185,0.8945496,-0.15106529,1.0464156,0.40672016,0.52606773,-0.0061871447,0.16950554
-0.4022185,0.8945496,-0.15106529,1.0464156,0.40672016,0.52606773,-0.0061871447,0.16950554
-0.4022185,0.8945496,-0.15106529,1.0464156,0.40672016,0.52606773,-0.0061871447,0.16950554
0.8401709,0.55318505,-0.011230029,1.042665,0.41802418,0.51780856,-0.0047899336,0.16941726
0.89264464,0.46810484,-0.0012816265,1.0416486,0.41882718,0.5172125,-0.004690133,0.16941088
0.9708843,0.28440893,0.018581256,1.0393177,0.42043138,0.51601815,-0.004490547,0.16939813
0.7149416,-0.7291483,0.12671328,1.0194383,0.42921144,0.5093918,-0.0033928528,0.16932702
0.5588631,-0.85368013,0.1461073,1.0145519,0.43080008,0.5081767,-0.0031932667,0.16931397
0.47229028,-0.9036452,0.15576671,1.0119635,0.43159336,0.5075679,-0.0030934885,0.16930747
-0.9249959,-0.35112894,0.31516153,0.9534519,0.44498652,0.49709812,-0.0013972297,0.16919476
-0.9249959,-0.35112894,0.31516153,0.9534519,0.44498652,0.49709812,-0.0013972297,0.16919476
-0.19704883,0.9633258,0.46236038,0.8688164,0.4581998,0.48640212,0.0002988428,0.16907912
0.84958464,0.53925365,0.55659884,0.7946429,0.46741635,0.4787176,0.0014959425,0.1689958
1.012653,0.07208811,0.5931177,0.76049805,0.47122926,0.47548315,0.0019946992,0.16896069
1.012653,0.07208811,0.5931177,0.76049805,0.47122926,0.47548315,0.0019946992,0.16896069
-0.58356094,-0.8137211,0.7372398,0.58190334,0.4885583,0.46036085,0.0042887926,0.16879576
-0.87406427,0.44153842,0.8035646,0.45874047,0.49893445,0.45096233,0.0056850016,0.16869283
0.49731958,0.8630861,0.8574651,0.30827412,0.5106304,0.44004455,0.0072804913,0.16857278
1.0158548,-0.044617787,0.88027453,0.20072198,0.51856935,0.43243065,0.008377276,0.1684888
1.0158548,-0.044617787,0.88027453,0.20072198,0.51856935,0.43243065,0.008377276,0.1684888
0.92489076,-0.4314055,0.8856175,0.16108268,0.52143544,0.42964038,0.008776084,0.16845793
-0.6727222,-0.7383501,0.88921833,-0.028597541,0.5348958,0.416231,0.010670252,0.16830921
-0.6727222,-0.7383501,0.88921833,-0.028597541,0.5348958,0.416231,0.010670252,0.16830921
-0.6727222,-0.7383501,0.88921833,-0.028597541,0.5348958,0.416231,0.010670252,0.16830921
-0.7552993,0.6224242,0.86667275,-0.17675094,0.5453409,0.40546557,0.012165457,0.16818929
-0.6135534,0.7630433,0.86199605,-0.1961966,0.54672134,0.40401837,0.012364797,0.16817307
0.4228067,0.9000205,0.8293984,-0.30119714,0.5542618,0.3960097,0.013461135,0.16808349
0.5962249,0.80105186,0.82224035,-0.31987247,0.55562335,0.39454463,0.013660461,0.1680671
0.74952495,-0.6936662,0.7467055,-0.47194043,0.5670773,0.38198277,0.015354589,0.1679259
0.23749404,-0.9888804,0.7140288,-0.5222515,0.5710686,0.37750295,0.01595246,0.16787535
0.91033125,-0.46171638,0.30422485,-0.8637823,0.60576105,0.33612993,0.021331891,0.16740453
0.91033125,-0.46171638,0.30422485,-0.8637823,0.60576105,0.33612993,0.021331891,0.16740453
0.8611331,-0.54872733,0.29509288,-0.86785793,0.60638225,0.3353463,0.021431483,0.16739553
-0.98070353,-0.09055154,0.05613941,-0.93910694,0.62165636,0.3155556,0.023921058,0.16716748
-0.98070353,-0.09055154,0.05613941,-0.93910694,0.62165636,0.3155556,0.023921058,0.16716748
-0.98070353,-0.09055154,0.05613941,-0.93910694,0.62165636,0.3155556,0.023921058,0.16716748
0.6523899,-0.78528625,-0.35066545,-0.92273545,0.6456202,0.28229162,0.028002702,0.16678
0.6523899,-0.78528625,-0.35066545,-0.92273545,0.6456202,0.28229162,0.028002702,0.16678
0.6523899,-0.78528625,-0.35066545,-0.92273545,0.6456202,0.28229162,0.028002702,0.16678
0.48640516,-0.8962716,-0.3700177,-0.9176862,0.6467542,0.28064403,0.028201766,0.16676068
-0.38285318,-0.93051195,-0.4556929,-0.8902211,0.65181583,0.27320233,0.029097512,0.16667318
-0.40141448,0.89491975,-0.6602783,-0.7862414,0.664445,0.25398055,0.03138625,0.16644597
-0.014625365,0.9858779,-0.6931711,-0.7634852,0.6665961,0.25060818,0.03178425,0.16640592
0.085313335,0.9839754,-0.7012495,-0.75759244,0.6671318,0.2497637,0.03188374,0.1663959
0.085313335,0.9839754,-0.7012495,-0.75759244,0.6671318,0.2497637,0.03188374,0.1663959
0.28213888,0.95038426,-0.7172289,-0.7455648,0.6682006,0.24807325,0.03208273,0.16637582
0.780042,0.63191986,-0.76367897,-0.7075995,0.6713867,0.24298903,0.03267967,0.16631526
0.63932323,-0.79587364,-0.8755796,-0.5934783,0.6797331,0.2293388,0.034271315,0.166152
0.47150236,-0.90404844,-0.8882414,-0.5779979,0.68076104,0.2276232,0.034470253,0.16613144
-0.011101333,-1.0132663,-0.91852057,-0.53821504,0.6833158,0.22332516,0.03496758,0.16607976
-0.3052878,-0.96051073,-0.9357199,-0.5136367,0.68483835,0.22074023,0.035265967,0.1660487
-0.9542007,-0.2546018,-0.9875894,-0.428189,0.68985736,0.21209103,0.036260508,0.1659444
-0.47545785,0.85706973,-1.0418123,-0.31013766,0.69625235,0.20077267,0.037553266,0.1658073
0.79078555,0.61899126,-1.0825593,-0.17631868,0.702974,0.18849206,0.03894525,0.16565776
0.7021663,-0.7414029,-1.1050394,-0.028154358,0.70998424,0.17523113,0.04043643,0.1654954
-0.93082255,-0.3344127,-1.1001627,0.17145273,0.71902037,0.1573892,0.042424306,0.16527545
0.44130132,-0.91885173,-0.9419228,0.5990684,0.7384367,0.11569229,0.04699471,0.16475445
0.44130132,-0.91885173,-0.9419228,0.5990684,0.7384367,0.11569229,0.04699471,0.16475445
-0.81445193,0.5429485,-0.77205426,0.79493785,0.74855644,0.09174332,0.0495769,0.1644507
0.98491955,0.23504016,-0.58413124,0.9266646,0.75698686,0.0703446,0.05186048,0.1641764
-0.96511626,-0.2053568,-0.283351,1.031835,0.76789284,0.040261894,0.055036582,0.163786
0.90993434,-0.4625075,0.09433091,1.0266871,0.77958554,0.004107982,0.058806546,0.16330922
0.41063356,-0.93262494,0.16233315,1.0101446,0.78158915,-0.0025990903,0.05950082,0.16321987
-0.8222633,-0.55839366,0.2940421,0.9630158,0.7854554,-0.0160546,0.060889177,0.16303962
-0.5037052,0.84049934,0.4347899,0.88728523,0.7896427,-0.031496704,0.062475525,0.16283125
-0.5037052,0.84049934,0.4347899,0.88728523,0.7896427,-0.031496704,0.062475525,0.16283125
0.76966494,0.6439996,0.54668874,0.80333865,0.79310364,-0.045062244,0.063863344,0.16264683
0.76966494,0.6439996,0.54668874,0.80333865,0.79310364,-0.045062244,0.063863344,0.16264683
0.76966494,0.6439996,0.54668874,0.80333865,0.79310364,-0.045062244,0.063863344,0.16264683
0.88530034,0.48122948,0.56167626,0.790097,0.7935825,-0.047004044,0.064061575,0.16262037
0.48561704,-0.89669085,0.671458,0.6739347,0.7972737,-0.062572315,0.0656473,0.16240692
-0.97378033,0.12661587,0.78941315,0.48875543,0.80194134,-0.08407095,0.06782705,0.16210926
-0.97378033,0.12661587,0.78941315,0.48875543,0.80194134,-0.08407095,0.06782705,0.16210926
-0.97378033,0.12661587,0.78941315,0.48875543,0.80194134,-0.08407095,0.06782705,0.16210926
0.6386306,-0.79642475,0.8898515,0.114464685,0.8090495,-0.12241511,0.07168957,0.1615699
0.5699871,0.8191051,0.8234054,-0.31690758,0.81526715,-0.16597015,0.07604473,0.16094327
0.72439027,0.69251394,0.81593436,-0.33545992,0.8155042,-0.16795602,0.07624262,0.1609143
0.72439027,0.69251394,0.81593436,-0.33545992,0.8155042,-0.16795602,0.07624262,0.1609143
1.0128038,0.07031667,0.78689736,-0.3991373,0.8163025,-0.1749103,0.076935194,0.16081274
0.77080816,-0.6699732,0.74835485,-0.4692162,0.81715524,-0.18286473,0.07772664,0.16069603
1.0157983,-0.0463871,0.343176,-0.8451408,0.82133937,-0.23870073,0.083264075,0.15986139
-0.674004,-0.7371292,0.12783079,-0.924472,0.822151,-0.2616859,0.085537024,0.1595096
-0.98362637,-0.022478992,0.049413323,-0.9402019,0.8223094,-0.2696843,0.086327426,0.15938604
-0.015158309,1.0054896,-0.009906294,0.99921626,-0.17274563,0.7514312,-0.07261827,0.32311434
0.08467511,1.0004938,9.3539245e-05,0.99916625,-0.17174563,0.75143075,-0.07251827,0.32311434
0.7785095,0.6138411,0.6494784,0.75102204,-0.10080782,0.74884033,-0.06541833,0.3230884
-0.37338775,0.9391232,0.9291931,0.34286198,-0.051048048,0.7439984,-0.060418572,0.3230399
0.50790715,0.8577822,0.92270875,-0.36165655,0.020039752,0.7326721,-0.053219486,0.32292616
0.6222649,-0.7650243,0.83777165,-0.531295,0.038647413,0.72883236,-0.051319882,0.32288748
-0.024009619,-0.9944712,0.7985901,-0.5892849,0.04548399,0.72732866,-0.05062004,0.32287234
0.6790061,0.72530615,0.51413816,-0.8524747,0.083368406,0.7180778,-0.046721168,0.32277894
0.1678778,0.98859584,-0.028312687,-1.0006144,0.13802148,0.7019173,-0.041023526,0.3226151
0.67196345,-0.7210527,-0.24606149,-0.9724991,0.15885527,0.6948509,-0.038824704,0.32254314
0.59599566,-0.7860221,-0.2557669,-0.97008896,0.15979855,0.6945189,-0.03872476,0.3225398
0.98239917,0.07534009,-0.71205264,-0.7128165,0.20929186,0.675578,-0.033428308,0.3223461
0.41141707,-0.8989624,-0.79224217,-0.62364054,0.22035386,0.67092717,-0.032229256,0.32229835
-0.09736107,1.0021052,-0.9583876,-0.3176168,0.25228888,0.65660834,-0.028732367,0.3221509
-0.5599251,-0.833098,-1.0082473,0.056795392,0.28637046,0.63980746,-0.024936356,0.3219769
-0.9382753,-0.37902957,-1.0029981,0.11655626,0.29169244,0.6370368,-0.02433705,0.3219481
-0.77656543,0.65376365,-0.9841145,0.22486712,0.30140585,0.63187444,-0.023238357,0.3218944
-0.77656543,0.65376365,-0.9841145,0.22486712,0.30140585,0.63187444,-0.023238357,0.3218944
0.95026875,-0.25518382,-0.8886317,0.47654393,0.32500207,0.6187531,-0.020541836,0.32175744
0.95026875,-0.25518382,-0.8886317,0.47654393,0.32500207,0.6187531,-0.020541836,0.32175744
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
0.55530995,-0.81583,-0.8530942,0.53683525,0.33106107,0.6152476,-0.0198428,0.32172072
-0.008084783,-0.9944853,-0.81933886,0.5864291,0.33623493,0.6122092,-0.019243643,0.3216889
-0.3039128,-0.95191354,-0.8013611,0.610444,0.3388149,0.61067843,-0.018944073,0.32167286
-0.99058884,0.22579676,-0.7011331,0.7218542,0.3516456,0.6029086,-0.017446298,0.3215912
-0.9273766,0.4151941,-0.68654305,0.73553324,0.35334748,0.60185814,-0.0172466,0.32158017
-0.9273766,0.4151941,-0.68654305,0.73553324,0.35334748,0.60185814,-0.0172466,0.32158017
-0.9273766,0.4151941,-0.68654305,0.73553324,0.35334748,0.60185814,-0.0172466,0.32158017
-0.9273766,0.4151941,-0.68654305,0.73553324,0.35334748,0.60185814,-0.0172466,0.32158017
-0.9273766,0.4151941,-0.68654305,0.73553324,0.35334748,0.60185814,-0.0172466,0.32158017
-0.69582224,0.73808545,-0.656557,0.7620025,0.35674495,0.59974706,-0.016847223,0.32155794
-0.69582224,0.73808545,-0.656557,0.7620025,0.35674495,0.59974706,-0.016847223,0.32155794
-0.5367093,0.85870975,-0.641173,0.7747821,0.35844058,0.59868634,-0.016647533,0.32154673
-0.5367093,0.85870975,-0.641173,0.7747821,0.35844058,0.59868634,-0.016647533,0.32154673
-0.4489252,0.90651476,-0.63338614,0.78105575,0.35928756,0.59815466,-0.016547691,0.32154113
-0.26127195,0.9747306,-0.6176253,0.7933684,0.3609799,0.59708893,-0.016348008,0.32152992
-0.16327752,0.99445915,-0.60965335,0.79940593,0.36182535,0.59655476,-0.016248163,0.32152426
-0.06380686,1.0043056,-0.6016218,0.8053631,0.36267018,0.59601986,-0.016148325,0.32151866
0.42100647,0.90535647,-0.560592,0.83392894,0.36688638,0.5933322,-0.015649129,0.3214903
0.7370017,0.6644702,-0.52677155,0.8552831,0.3702497,0.591167,-0.015249781,0.3214674
0.8981494,0.41276,-0.50086105,0.8704013,0.37276644,0.58953416,-0.014950279,0.32145017
0.9608563,0.22319472,-0.48334032,0.88004553,0.37444156,0.5884415,-0.014750615,0.3214386
0.9685894,-0.17406644,-0.44773787,0.8982733,0.3777852,0.586246,-0.01435129,0.32141536
0.8715897,-0.45676348,-0.42057344,0.9110016,0.38028717,0.5845907,-0.014051802,0.32139784
0.8715897,-0.45676348,-0.42057344,0.9110016,0.38028717,0.5845907,-0.014051802,0.32139784
0.76207787,-0.6237194,-0.4022564,0.9190322,0.3819524,0.583483,-0.0138521455,0.3213861
0.76207787,-0.6237194,-0.4022564,0.9190322,0.3819524,0.583483,-0.0138521455,0.3213861
0.6953772,-0.69817173,-0.39303857,0.92290974,0.38278413,0.5829278,-0.013752315,0.32138026
-0.8045013,-0.60846287,-0.23124339,0.97441363,0.39683867,0.57336414,-0.012055356,0.3212787
-0.8734102,0.51871836,-0.112908766,0.9938974,0.40666056,0.56647015,-0.010857601,0.32120532
-0.8734102,0.51871836,-0.112908766,0.9938974,0.40666056,0.56647015,-0.010857601,0.32120532
-0.754339,0.67899686,-0.09299589,0.99575835,0.40828955,0.56530964,-0.010657985,0.32119298
0.05821988,-0.99181455,0.29211748,0.9525167,0.43958098,0.5420362,-0.0067659616,0.3209437
0.6174874,0.77993107,0.6318723,0.7661063,0.46994108,0.51756024,-0.0028749257,0.3206793
-0.113221094,1.0006698,0.93806916,0.31755963,0.51108515,0.48107186,0.002610594,0.3202806
0.70343214,0.7009232,0.96284467,0.23106885,0.5176241,0.47488794,0.0035080016,0.32021254
0.9582849,-0.22343901,0.98113155,0.1327976,0.524824,0.46794823,0.004505068,0.3201359
0.12420142,-0.9847522,0.98999596,0.0131972805,0.5333718,0.4595259,0.005701445,0.3200426
-0.89778006,0.4755735,0.968947,-0.20534731,0.54877776,0.44382128,0.007894494,0.3198679
-0.09647893,1.0021776,0.9436344,-0.30204797,0.5556655,0.43657157,0.0088912025,0.3197869
0.0034285747,1.0053169,0.94057405,-0.31156838,0.55635023,0.43584278,0.008990869,0.31977874
0.20169756,0.98169327,0.9341686,-0.330515,0.5577176,0.43438318,0.009190202,0.3197624
-0.38328674,-0.9242853,0.776382,-0.6186436,0.57985324,0.40991047,0.012478687,0.31948704
-0.38328674,-0.9242853,0.776382,-0.6186436,0.57985324,0.40991047,0.012478687,0.31948704
0.8915464,0.4272556,0.48243546,-0.8711857,0.60495514,0.3800659,0.016363882,0.31914753
0.37995392,-0.9131432,0.33747616,-0.93850726,0.6149133,0.3675427,0.017957427,0.31900394
-1.0148935,0.028501255,0.14425491,-0.98882943,0.6270772,0.35166737,0.019949019,0.31882077
-1.0076009,0.12819934,0.13436574,-0.9903218,0.6276771,0.35086718,0.020048596,0.31881148
-0.88147616,0.5049828,0.09468036,-0.9952995,0.63006836,0.34766075,0.02044686,0.31877434
-0.88147616,0.5049828,0.09468036,-0.9952995,0.63006836,0.34766075,0.02044686,0.31877434
-0.5038846,-0.86694753,-0.36706296,-0.9348282,0.6571943,0.30928394,0.025125422,0.31832594
-0.80504906,-0.607758,-0.40412906,-0.9197987,0.6594191,0.30595973,0.025523499,0.31828678
-0.046118274,1.0050102,-0.59518373,-0.81161684,0.67141634,0.28751943,0.027712643,0.31806844
0.6802861,0.7240696,-0.6581093,-0.7622513,0.675678,0.280749,0.028508574,0.31798786
0.863268,-0.4723882,-0.75135195,-0.6717967,0.68248725,0.2696751,0.029801823,0.3178556
0.6828097,-0.7106393,-0.7711455,-0.6492549,0.68403816,0.26710704,0.030100234,0.31782478
-0.9856936,-0.23546943,-0.88960207,-0.47632068,0.6946776,0.24900228,0.0321889,0.31760693
-1.0029142,0.16149738,-0.90791476,-0.4407619,0.69666094,0.24552855,0.032586694,0.3175649
-0.12906381,0.99898124,-0.9573735,-0.32063663,0.7030105,0.23418492,0.033879384,0.31742728
0.16962343,0.9882692,-0.96654123,-0.29207322,0.7044549,0.23155537,0.034177676,0.31739527
0.53775066,0.83873135,-0.9774245,-0.25358504,0.7063683,0.22804281,0.03457538,0.31735247
0.8695423,0.47164935,-0.9888502,-0.20491315,0.7087404,0.2236413,0.035072483,0.31729877
0.94451797,0.28659725,-0.99273664,-0.18529525,0.70968306,0.2218774,0.035271317,0.3172772
0.98123616,0.090331,-0.9962301,-0.1656026,0.7106222,0.22011152,0.03547015,0.31725562
0.93562245,-0.30437475,-1.0020322,-0.12602837,0.71248984,0.21657437,0.035867795,0.31721228
-0.1589141,-0.9841235,-1.0098022,0.013641696,0.71891487,0.20413595,0.03725943,0.31705946
-0.44494691,-0.8974399,-1.0089197,0.043627318,0.72026896,0.2014589,0.037557602,0.31702644
-0.6157617,-0.7940574,-1.0078317,0.06359688,0.7211672,0.19967201,0.03775639,0.31700438
-0.9896085,-0.21911392,-1.0008848,0.1332376,0.72428304,0.1934036,0.03845209,0.3169269
-1.0148062,-0.021046467,-0.9980064,0.15302856,0.7251651,0.1916087,0.038650848,0.31690466
-0.7968281,0.62918216,-0.98482853,0.2217621,0.72822434,0.1853126,0.03934647,0.31682652
-0.5775997,0.8323268,-0.9777143,0.2509059,0.72952193,0.18260774,0.039644577,0.3167929
-0.5775997,0.8323268,-0.9777143,0.2509059,0.72952193,0.18260774,0.039644577,0.3167929
-0.5775997,0.8323268,-0.9777143,0.2509059,0.72952193,0.18260774,0.039644577,0.3167929
0.8467044,-0.50165206,-0.8755182,0.4999318,0.7408334,0.15809235,0.04232709,0.31648618
0.1233249,-0.98487514,-0.82701117,0.57570535,0.74445635,0.14985374,0.043221086,0.3163823
-0.8459448,0.56208086,-0.6740669,0.7468062,0.75337666,0.12865457,0.045505293,0.31611323
-0.47739804,0.89224464,-0.6358728,0.7790662,0.7552512,0.124019265,0.046001777,0.31605405
0.20256151,0.981501,-0.5797951,0.8209381,0.7578366,0.11751422,0.046696804,0.31597078
0.3921293,0.9187896,-0.56324744,0.832171,0.7585669,0.11565223,0.046895377,0.31594688
-0.93343514,0.4014286,-0.12601462,0.9924528,0.7746505,0.07149452,0.05156035,0.3153742
-0.93343514,0.4014286,-0.12601462,0.9924528,0.7746505,0.07149452,0.05156035,0.3153742
0.929416,0.33378744,0.11340894,0.9915838,0.7820585,0.048666984,0.05394142,0.3150733
